time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2018.3750,292.506,290.275,1.98252,0.129849,1.84261,0.00778188,0.00328018,0.00165396,0.0045017,1.75264e-07,2.72559e-05,0.000557345,2.22975e-09,5.78874e-07,4.07534e-07,1.42012e-17,3.19225e-05,3.73694e-05,4.86872e-08,1.54357e-21,2.12008e-06,2.75149e-06,5.00274,82.1871,2.62234,0.317325,75.2828,0.231033,3.10871,0.00213555,0.231033,1.58423,0.0568135,-0.329762,0.618953,0.00586311,-1.01461,0.00577586,0.00476837,0.00550078,0.00322309,-1.01461,0.00485967,1.82244,1.09481,0.000390863,0.150826,0.000577586,0.000794728,0.000231033,0.000528283,0.150826,2.14968,5.81104e-07,2.38041,0.233169
2018.4583,298.993,296.865,2.00684,0.0925155,0.95957,0.00303636,0.00304747,0.001225,-1.11055e-05,4.29358e-08,9.89637e-06,0.000562169,1.42334e-09,6.13273e-07,2.37237e-13,1.50355e-17,2.21289e-05,1.0246e-05,5.74709e-14,1.63372e-21,1.54445e-06,7.81629e-07,5.02808,82.2033,2.63029,0.309902,75.2819,0.23368,3.11561,0.00227983,0.23368,1.58348,0.0571174,-0.329499,0.619133,0.00570947,-1.01468,0.00584202,0.00477802,0.0055638,0.00322155,-1.01468,0.0048819,1.82246,1.09482,0.000381324,0.150823,0.000584202,0.000796336,0.00023368,0.000528032,0.150823,1.2104,6.14696e-07,2.39779,0.235959
2018.5417,293.022,292.582,1.97018,0.133155,0.484422,0.00231358,0.00267383,0.00141229,-0.000360253,2.95891e-08,6.61972e-06,0.000555356,4.5506e-10,6.10351e-07,5.86266e-07,1.52315e-17,2.53892e-05,7.41949e-06,8.95201e-08,1.65484e-21,1.82051e-06,5.77098e-07,4.9895,82.1576,2.62442,0.303864,75.2814,0.229692,3.11317,0.00220829,0.229692,1.5828,0.0569364,-0.329239,0.61971,0.00558733,-1.01469,0.00574232,0.00477474,0.00546885,0.00322016,-1.01469,0.00486896,1.82247,1.09486,0.000373045,0.150821,0.000574232,0.000795791,0.000229692,0.000527807,0.150821,0.880668,6.10806e-07,2.36507,0.2319
2018.6250,285.319,285.496,1.95333,0.183361,0.497123,0.00253557,0.00247846,0.00173144,5.71111e-05,3.8505e-08,9.09173e-06,0.000552304,2.96232e-10,6.14237e-07,1.78645e-06,1.48294e-17,3.68315e-05,9.19094e-06,3.00626e-07,1.61161e-21,2.32442e-06,7.04105e-07,4.978,82.123,2.62292,0.287316,75.2789,0.227856,3.1136,0.00220563,0.227856,1.57882,0.0569033,-0.329056,0.620426,0.00526315,-1.01486,0.00569644,0.00477542,0.00542515,0.00321197,-1.01486,0.00486669,1.82249,1.09491,0.00035019,0.150812,0.000569644,0.000795903,0.000227856,0.00052648,0.150812,0.89201,6.14534e-07,2.35508,0.230062
2018.7083,277.157,277.784,1.75974,0.196778,0.0927516,0.000598388,0.00163973,0.0013117,-0.00104134,5.03858e-10,2.94145e-07,0.000544616,4.71533e-13,5.94056e-07,1.45809e-07,1.46861e-17,2.90949e-05,1.55789e-06,4.11665e-08,1.59586e-21,1.76098e-06,1.52802e-07,4.94759,82.0769,2.61583,0.277962,75.2753,0.223376,3.11021,0.00211691,0.223376,1.57613,0.05668,-0.328823,0.621342,0.00507996,-1.01513,0.00558442,0.0047708,0.00531847,0.00320642,-1.01513,0.00485066,1.8225,1.09496,0.000337805,0.1508,0.000558442,0.000795133,0.000223376,0.000525583,0.1508,0.319414,5.94056e-07,2.33176,0.225492
2018.7917,257.999,259.954,0.153069,0.116247,0.00199595,8.22014e-06,0.000688338,0.000116488,-0.000680118,0,0,0.000534907,0,5.61527e-07,2.4875e-12,1.60277e-17,3.76902e-06,1.42049e-06,7.69601e-13,1.74081e-21,1.5534e-07,1.42049e-07,4.9143,82.0509,2.60622,0.28571,75.2732,0.217749,3.10503,0.00199354,0.217749,1.57772,0.0563729,-0.328575,0.621895,0.0052453,-1.0153,0.00544377,0.00476365,0.00518451,0.00320965,-1.0153,0.00482857,1.82252,1.09499,0.000349759,0.150794,0.000544377,0.000793941,0.000217749,0.00052611,0.150794,0.16746,5.61527e-07,2.30808,0.219743
2018.8750,256.771,257.762,0,0.05102,0,0,0.000532648,1.66254e-06,-0.000532648,0,0,0.000525423,0,5.23272e-07,0,1.73412e-17,1.24027e-07,1.38466e-06,0,1.88245e-21,2.86002e-09,1.38466e-07,4.88802,82.0529,2.59674,0.308963,75.2731,0.212258,3.09984,0.00187715,0.212258,1.58286,0.0560712,-0.328328,0.621955,0.00573763,-1.01531,0.00530647,0.00475645,0.00505375,0.0032202,-1.01531,0.00480683,1.82253,1.09499,0.000383136,0.150794,0.000530647,0.000792741,0.000212258,0.000527827,0.150794,0.0766778,5.23272e-07,2.29128,0.214135
2018.9583,261.556,261.753,0,0.0497617,0,0,0.000633321,4.76428e-07,-0.000633321,0,0,0.000516021,0,4.88235e-07,0,1.81485e-17,3.97823e-08,1.34917e-06,0,1.96903e-21,9.05985e-10,1.34917e-07,4.86208,82.0556,2.58725,0.332316,75.273,0.206817,3.09458,0.0017658,0.206817,1.58813,0.0557704,-0.328083,0.621996,0.00623333,-1.01531,0.00517046,0.0047491,0.00492422,0.00323096,-1.01531,0.00478512,1.82254,1.09499,0.00041664,0.150794,0.000517046,0.000791516,0.000206817,0.00052958,0.150794,0.170498,4.88235e-07,2.27482,0.208583
2019.0417,265.811,265.98,0,0.0497138,0,0,0.00069083,3.8436e-07,-0.00069083,0,0,0.00050729,0,4.61799e-07,0,1.82833e-17,3.22613e-08,1.31624e-06,0,1.98265e-21,7.32971e-10,1.31624e-07,4.83533,82.0555,2.57836,0.354028,75.273,0.201769,3.08958,0.00166593,0.201769,1.59312,0.0554895,-0.327856,0.622033,0.00669498,-1.01531,0.00504425,0.00474207,0.00480402,0.00324118,-1.01531,0.00476482,1.82256,1.09499,0.000447856,0.150794,0.000504425,0.000790346,0.000201769,0.000531246,0.150794,0.213402,4.61799e-07,2.25697,0.203435
2019.1250,267.294,267.403,0,0.0496981,0,0,0.000729773,3.83443e-07,-0.000729773,0,0,0.000498769,0,4.40946e-07,0,1.81103e-17,3.21597e-08,1.28412e-06,0,1.96291e-21,7.30937e-10,1.28412e-07,4.80795,82.0543,2.5696,0.375235,75.273,0.196845,3.08459,0.0015718,0.196845,1.59811,0.0552138,-0.327635,0.622069,0.00714672,-1.01532,0.00492116,0.00473502,0.00468679,0.00325136,-1.01532,0.00474487,1.82257,1.09499,0.000478417,0.150794,0.000492117,0.000789171,0.000196845,0.00053291,0.150794,0.279969,4.40946e-07,2.23835,0.198417
2019.2083,271.85,271.634,0,0.499275,0,0,0.000957171,0.000471785,-0.000957171,0,0,0.000490169,0,4.25455e-07,2.30744e-05,1.69181e-17,-1.4164e-05,1.25173e-06,1.77768e-06,1.83317e-21,3.1658e-07,1.25173e-07,4.77764,82.0466,2.56067,0.389581,75.2766,0.19188,3.07944,0.00148,0.19188,1.60286,0.0549339,-0.327492,0.62189,0.00744279,-1.01502,0.00479703,0.00472771,0.00456857,0.00326104,-1.01502,0.00472458,1.82258,1.09499,0.000497124,0.150804,0.000479703,0.000787952,0.00019188,0.000534493,0.150804,0.553776,4.25455e-07,2.21697,0.19336
2019.2917,286.595,284.729,1.64809,0.263963,1.36483,0.00596509,0.00290444,0.00267911,0.00306065,1.35944e-07,1.83545e-05,0.000501384,1.11711e-09,4.50682e-07,4.32705e-05,1.3585e-17,2.54358e-05,2.67793e-05,4.52536e-06,1.47778e-21,2.99883e-06,1.95112e-06,4.76343,82.0034,2.56837,0.344404,75.2948,0.198551,3.08078,0.00154087,0.198551,1.60085,0.0549373,-0.329293,0.619551,0.00642885,-1.01347,0.0049638,0.00472937,0.0047274,0.00325679,-1.01347,0.0047245,1.82259,1.09502,0.00042747,0.150853,0.00049638,0.000788228,0.000198551,0.000533822,0.150853,1.90148,4.51799e-07,2.19506,0.200092
2019.3750,293.466,291.732,2.05555,0.134626,2.07308,0.00876542,0.0042055,0.00172377,0.00455992,2.44377e-07,3.04598e-05,0.000570108,4.84517e-09,5.28706e-07,5.83934e-08,1.44174e-17,3.21208e-05,5.2542e-05,7.51867e-09,1.56913e-21,2.23055e-06,3.80796e-06,4.83004,82.0343,2.62453,0.312611,75.2955,0.238917,3.10131,0.00202754,0.238917,1.59617,0.0559115,-0.329225,0.619202,0.00577203,-1.01336,0.00597295,0.00475771,0.00568849,0.0032471,-1.01336,0.00479412,1.82261,1.09501,0.000384068,0.150852,0.000597295,0.000792951,0.000238917,0.000532261,0.150852,2.50317,5.33552e-07,2.20551,0.240944
2019.4583,291.824,291.142,2.43522,0.206785,1.69786,0.00871239,0.00437618,0.00234969,0.00433621,2.27462e-07,3.07931e-05,0.000639352,4.10719e-09,6.07307e-07,8.7329e-06,1.44024e-17,5.01098e-05,5.48045e-05,1.10696e-06,1.56789e-21,3.17661e-06,3.9786e-06,4.93126,82.1053,2.68151,0.291254,75.2922,0.279552,3.12257,0.00250112,0.279552,1.59057,0.057198,-0.329138,0.618648,0.00535049,-1.01357,0.00698882,0.00478725,0.00665599,0.0032356,-1.01357,0.00488643,1.82262,1.09497,0.000354959,0.150841,0.000698882,0.000797874,0.000279552,0.000530396,0.150841,2.39688,6.11414e-07,2.24975,0.282053
2019.5417,292.491,291.965,2.66332,0.141802,1.35953,0.00527175,0.00378932,0.00152285,0.00148244,1.08853e-07,1.87777e-05,0.000680201,2.45892e-09,6.68689e-07,2.14226e-06,1.50387e-17,3.15555e-05,2.86265e-05,2.67646e-07,1.63684e-21,2.01649e-06,2.10317e-06,4.99935,82.1507,2.71499,0.279069,75.287,0.303518,3.13493,0.00274687,0.303518,1.58527,0.0580817,-0.328905,0.618638,0.00511086,-1.01396,0.00758797,0.00480463,0.00722661,0.00322474,-1.01396,0.00495002,1.82264,1.09496,0.000338812,0.150824,0.000758797,0.000800771,0.000303518,0.000528628,0.150824,1.78674,6.71148e-07,2.28436,0.306264
2019.6250,284.802,285.068,2.6933,0.252287,0.511057,0.00303468,0.00293196,0.00211968,0.000102724,4.82811e-08,1.03168e-05,0.000688824,3.05069e-10,6.82555e-07,2.42881e-05,1.41049e-17,5.10534e-05,1.414e-05,3.54259e-06,1.5361e-21,2.88685e-06,1.06614e-06,5.00433,82.1384,2.72159,0.270963,75.2826,0.308593,3.13691,0.00274775,0.308593,1.58055,0.0582476,-0.32904,0.618845,0.00495023,-1.0143,0.00771487,0.00480767,0.00734746,0.0032151,-1.0143,0.00496216,1.82266,1.09499,0.000327845,0.15081,0.000771487,0.000801279,0.000308593,0.000527055,0.15081,1.04806,6.8286e-07,2.28274,0.311341
2019.7083,268.774,269.767,1.60335,0.218568,0.043061,0.000247197,0.00119085,0.000454386,-0.000943649,1.68166e-10,9.95996e-08,0.000680572,5.34277e-16,6.61425e-07,4.47472e-08,1.46927e-17,1.21886e-05,2.02448e-06,1.09582e-08,1.6003e-21,5.9229e-07,2.01142e-07,4.97735,82.1076,2.71404,0.274141,75.2775,0.303778,3.13336,0.0026247,0.303778,1.57859,0.057987,-0.329074,0.619431,0.00501589,-1.01472,0.00759448,0.00480303,0.0072328,0.00321113,-1.01472,0.00494382,1.82268,1.09504,0.000333525,0.150796,0.000759448,0.000800506,0.000303778,0.000526402,0.150796,0.298102,6.61425e-07,2.26331,0.306402
2019.7917,257.011,258.153,0.0615547,0.193824,0.000151285,1.96415e-07,0.000712035,2.14354e-05,-0.000711838,0,0,0.000667453,0,6.21019e-07,5.20535e-31,1.63549e-17,9.67359e-07,1.93171e-06,1.45318e-31,1.78029e-21,2.7648e-08,1.93171e-07,4.94444,82.1075,2.70236,0.302733,75.277,0.296118,3.12813,0.00247145,0.296118,1.58336,0.0576007,-0.328751,0.619584,0.00561244,-1.01477,0.00740297,0.00479601,0.00705042,0.00322098,-1.01477,0.00491649,1.8227,1.09504,0.00037426,0.150795,0.000740297,0.000799335,0.000296118,0.000527992,0.150795,0.190957,6.21019e-07,2.24208,0.298589
2019.8750,259.256,259.523,0,0.189291,0,0,0.000695919,6.23037e-07,-0.000695919,0,0,0.000654656,0,5.78753e-07,0,1.78943e-17,5.18002e-08,1.88299e-06,0,1.94683e-21,1.18321e-09,1.88299e-07,4.91473,82.1138,2.69087,0.333597,75.2769,0.288649,3.12291,0.00232716,0.288649,1.58858,0.0572222,-0.328428,0.619633,0.006261,-1.01478,0.00721626,0.00478893,0.0068726,0.00323173,-1.01478,0.00488968,1.82272,1.09504,0.000417866,0.150795,0.000721626,0.000798156,0.000288649,0.000529731,0.150795,0.0738647,5.78753e-07,2.22386,0.290976
2019.9583,253.415,254.076,0,0.187483,0,0,0.000487889,2.46834e-07,-0.000487889,0,0,0.000641972,0,5.38315e-07,0,1.85427e-17,2.09633e-08,1.83473e-06,0,2.01632e-21,4.72236e-10,1.83473e-07,4.8859,82.1209,2.6794,0.364276,75.2769,0.281251,3.11761,0.00218911,0.281251,1.59388,0.0568455,-0.328107,0.619675,0.00690668,-1.01478,0.0070313,0.0047817,0.00669645,0.00324263,-1.01478,0.00486296,1.82274,1.09504,0.000461257,0.150795,0.00070313,0.00079695,0.000281251,0.000531498,0.150795,0.0569873,5.38315e-07,2.2065,0.28344
2020.0417,259.222,259.243,0,0.189072,0,0,0.000667907,4.57027e-08,-0.000667907,0,0,0.000630195,0,5.05431e-07,0,1.37151e-17,4.3491e-09,1.78995e-06,0,1.49067e-21,9.0849e-11,1.78995e-07,4.85905,82.1276,2.66866,0.392783,75.2769,0.274385,3.11257,0.0020653,0.274385,1.59891,0.0564942,-0.32781,0.619712,0.00750736,-1.01478,0.00685966,0.00477478,0.00653298,0.00325297,-1.01478,0.00483801,1.82276,1.09504,0.00050164,0.150795,0.000685967,0.000795797,0.000274385,0.000533176,0.150795,0.198909,5.05431e-07,2.19039,0.276451
2020.1250,262.833,262.91,0,0.189737,0,0,0.000683916,3.04987e-08,-0.000683916,0,0,0.000618704,0,4.76198e-07,0,8.98447e-18,2.95016e-09,1.74627e-06,0,9.76018e-22,6.09773e-11,1.74627e-07,4.83132,82.1328,2.6581,0.420616,75.2769,0.26769,3.10755,0.0019486,0.26769,1.60394,0.0561498,-0.327521,0.619749,0.00809463,-1.01478,0.00669228,0.00476782,0.00637357,0.00326328,-1.01478,0.00481352,1.82277,1.09504,0.000541136,0.150795,0.000669228,0.000794637,0.00026769,0.000534852,0.150795,0.24069,4.76198e-07,2.17322,0.269639
2020.2083,266.347,266.291,0,0.197309,0,0,0.000821048,2.58334e-05,-0.000821048,0,0,0.000607109,0,4.56878e-07,3.87229e-16,7.31969e-18,-1.52163e-06,1.70222e-06,2.83597e-17,7.94768e-22,1.09649e-08,1.70222e-07,4.80134,82.1361,2.64735,0.448672,75.2769,0.260938,3.10236,0.0018348,0.260938,1.60913,0.0558009,-0.327236,0.619777,0.00868738,-1.01477,0.00652348,0.0047606,0.0062128,0.0032739,-1.01477,0.00478867,1.82279,1.09504,0.000581003,0.150795,0.000652348,0.000793433,0.000260938,0.000536582,0.150795,0.39347,4.56878e-07,2.15398,0.262773
2020.2917,279.84,278.345,1.53596,0.408099,0.920784,0.00473173,0.00188473,0.00252404,0.002847,7.04323e-08,1.29286e-05,0.000597982,1.54942e-10,4.63916e-07,5.94393e-05,5.89432e-18,-2.05107e-05,1.78185e-05,6.82524e-06,6.41447e-22,2.01609e-06,1.33073e-06,4.78259,82.1161,2.63909,0.42451,75.2981,0.255618,3.09853,0.00175859,0.255618,1.61095,0.0555901,-0.328364,0.617652,0.00811584,-1.013,0.00639048,0.00475522,0.00608614,0.00327758,-1.013,0.00477373,1.82281,1.09505,0.000540633,0.150853,0.000639048,0.000792537,0.000255618,0.000537188,0.150853,1.59534,4.6407e-07,2.1435,0.257376
2020.3750,289.531,288.079,2.25456,0.222195,1.84745,0.00993533,0.0033565,0.00279765,0.00657883,2.16899e-07,3.25995e-05,0.00060632,2.21783e-09,5.35458e-07,9.43141e-06,4.95797e-18,4.17537e-05,5.11709e-05,1.28982e-06,5.41041e-22,3.4203e-06,3.74288e-06,4.87216,82.1506,2.64918,0.358191,75.3156,0.260377,3.10546,0.00192859,0.260377,1.60467,0.0563277,-0.329006,0.616209,0.00668214,-1.01149,0.00650945,0.00476475,0.00619944,0.0032646,-1.01149,0.00482726,1.82282,1.09507,0.000445457,0.150899,0.000650945,0.000794124,0.000260377,0.000535095,0.150899,2.4402,5.37676e-07,2.22298,0.262305
2020.4583,294.25,292.885,2.35908,0.155391,2.15887,0.00861213,0.00401289,0.00217094,0.00459924,1.89454e-07,2.96093e-05,0.000625745,4.3781e-09,6.20088e-07,1.34028e-06,8.14006e-18,4.07577e-05,4.52717e-05,1.65467e-07,8.88988e-22,2.81531e-06,3.31781e-06,5.00188,82.2345,2.67107,0.320016,75.315,0.271515,3.11944,0.00224546,0.271515,1.59761,0.0574658,-0.328894,0.615938,0.00591483,-1.01146,0.0067879,0.00478413,0.00646464,0.00325005,-1.01146,0.00490982,1.82284,1.09506,0.00039376,0.150894,0.00067879,0.000797356,0.000271515,0.00053274,0.150894,2.62787,6.24466e-07,2.33081,0.27376
2020.5417,289.837,289.301,2.42292,0.161197,1.0589,0.00538603,0.00335908,0.00167723,0.00202695,1.0813e-07,2.00642e-05,0.000637614,1.42534e-09,6.6973e-07,5.84878e-07,1.45745e-17,2.96181e-05,2.70483e-05,8.58146e-08,1.59154e-21,2.16907e-06,2.00017e-06,5.07314,82.2879,2.6852,0.306968,75.3136,0.278283,3.12901,0.00244473,0.278283,1.59425,0.0581409,-0.328602,0.61589,0.00565692,-1.01153,0.0069571,0.00479754,0.00662578,0.00324317,-1.01153,0.00495891,1.82286,1.09505,0.000376207,0.150888,0.00069571,0.00079959,0.000278283,0.000531621,0.150888,1.54024,6.71156e-07,2.38793,0.280728
2020.6250,283.044,283.221,2.42896,0.16167,0.487262,0.00275805,0.00254131,0.00147452,0.000216744,4.12312e-08,9.87024e-06,0.00063886,1.6041e-10,6.74559e-07,1.90662e-07,1.45371e-17,2.91058e-05,1.15164e-05,3.58272e-08,1.58755e-21,1.92423e-06,8.78484e-07,5.08982,82.2875,2.68821,0.295621,75.3116,0.278922,3.13209,0.00248731,0.278922,1.5905,0.0583269,-0.328321,0.616331,0.00543671,-1.01165,0.00697309,0.00480199,0.006641,0.00323549,-1.01165,0.00497267,1.82287,1.09508,0.00036061,0.15088,0.000697309,0.000800332,0.000278922,0.000530372,0.15088,0.667782,6.7472e-07,2.40162,0.28141
2020.7083,270.148,271.44,0.894521,0.112662,0.0620883,0.000362672,0.00126157,0.000559729,-0.000898903,8.53224e-10,4.65224e-07,0.000629603,2.10811e-13,6.43777e-07,4.12668e-12,1.49114e-17,1.15127e-05,1.98487e-06,1.63276e-12,1.62791e-21,6.9612e-07,1.9255e-07,5.06254,82.263,2.68012,0.299477,75.3104,0.273507,3.12862,0.00238109,0.273507,1.59052,0.0580763,-0.328016,0.616885,0.00551754,-1.01173,0.00683771,0.00479736,0.00651207,0.00323555,-1.01173,0.00495493,1.82289,1.09511,0.000366391,0.150876,0.000683771,0.00079956,0.000273507,0.000530377,0.150876,0.273973,6.43777e-07,2.38242,0.275888
2020.7917,265.325,266.028,0,0.0602917,0,0,0.000768581,3.54825e-05,-0.000768581,0,0,0.000617781,0,6.02856e-07,0,1.57797e-17,1.33544e-06,1.73929e-06,0,1.7217e-21,4.13105e-08,1.73929e-07,5.03145,82.2602,2.66923,0.323709,75.31,0.26662,3.12341,0.00224233,0.26662,1.59501,0.0577193,-0.327715,0.61707,0.00602123,-1.01177,0.00666554,0.00479027,0.0063481,0.0032448,-1.01177,0.00492953,1.82291,1.09512,0.00040116,0.150875,0.000666554,0.000798378,0.00026662,0.000531875,0.150875,0.093146,6.02856e-07,2.36222,0.268863
2020.8750,264.194,264.884,0,0.0602917,0,0,0.000673765,1.70591e-05,-0.000673765,0,0,0.000606231,0,5.60361e-07,0,1.62669e-17,6.197e-07,1.69543e-06,0,1.77389e-21,1.84705e-08,1.69543e-07,5.00374,82.2653,2.65849,0.351448,75.3099,0.259896,3.11819,0.00211142,0.259896,1.60019,0.0573688,-0.32742,0.617138,0.00660208,-1.01178,0.00649743,0.00478312,0.006188,0.00325545,-1.01178,0.00490455,1.82293,1.09512,0.000440549,0.150875,0.000649743,0.000797187,0.000259896,0.000533601,0.150875,0.0661879,5.60361e-07,2.34525,0.262007
2020.9583,260.811,261.517,0,0.0602917,0,0,0.00060936,2.66871e-06,-0.00060936,0,0,0.000594782,0,5.20652e-07,0,1.69665e-17,1.6123e-07,1.65197e-06,0,1.84921e-21,3.90171e-09,1.65197e-07,4.97674,82.2714,2.64776,0.379331,75.3098,0.253235,3.1129,0.00198617,0.253235,1.60547,0.0570196,-0.327128,0.617189,0.00718756,-1.01179,0.0063309,0.00477581,0.00602939,0.00326628,-1.01179,0.00487964,1.82294,1.09512,0.000480085,0.150875,0.00063309,0.000795969,0.000253235,0.000535362,0.150875,0.0665005,5.20652e-07,2.32898,0.255221
2021.0417,262.382,262.768,0,0.0602927,0,0,0.000697145,1.00338e-06,-0.000697145,0,0,0.000584151,0,4.88368e-07,0,1.75907e-17,7.07867e-08,1.61165e-06,0,1.9163e-21,1.63001e-09,1.61165e-07,4.94987,82.2756,2.63771,0.40542,75.3098,0.247053,3.10787,0.00187383,0.247053,1.6105,0.0566939,-0.326857,0.617229,0.00773648,-1.01179,0.00617635,0.00476883,0.00588221,0.00327658,-1.01179,0.00485637,1.82296,1.09511,0.000517074,0.150875,0.000617635,0.000794804,0.000247053,0.000537037,0.150875,0.205488,4.88368e-07,2.31216,0.248927
2021.1250,266.033,266.184,0,0.0603227,0,0,0.000816529,8.40036e-07,-0.000816529,0,0,0.000573778,0,4.67784e-07,0,1.63255e-17,5.82198e-08,1.57232e-06,0,1.77762e-21,1.33926e-09,1.57232e-07,4.9199,82.2761,2.62782,0.430905,75.3098,0.241025,3.10286,0.00176795,0.241025,1.61552,0.0563745,-0.326593,0.617267,0.00827346,-1.01179,0.00602565,0.00476181,0.00573868,0.00328685,-1.01179,0.00483351,1.82297,1.09511,0.000553271,0.150875,0.000602565,0.000793635,0.000241025,0.00053871,0.150875,0.334826,4.67784e-07,2.29207,0.242793
2021.2083,270.089,269.645,0.283076,0.211402,0.126089,0.000572617,0.0010316,0.000951415,-0.000458982,3.36322e-09,9.67344e-07,0.000563327,2.87929e-12,4.5276e-07,4.74536e-05,1.34988e-17,-2.50509e-05,2.24871e-06,3.6685e-06,1.46962e-21,5.1519e-07,2.04759e-07,4.88898,82.2722,2.61778,0.449679,75.3132,0.234955,3.09769,0.00166503,0.234955,1.62038,0.0560514,-0.326528,0.61697,0.00866288,-1.01151,0.00587391,0.00475455,0.00559416,0.00329679,-1.01151,0.00481037,1.82299,1.09511,0.000578743,0.150884,0.000587391,0.000792424,0.000234955,0.000540333,0.150884,0.646899,4.52763e-07,2.27121,0.23662
2021.2917,286.662,285.049,1.99694,0.186437,1.46298,0.00676039,0.00260641,0.00235629,0.00415399,1.12376e-07,2.05343e-05,0.000559373,6.57952e-10,4.83115e-07,4.90109e-06,1.06413e-17,2.07764e-05,2.52608e-05,7.87684e-07,1.16223e-21,2.57511e-06,1.87085e-06,4.89184,82.2406,2.61532,0.391305,75.3393,0.232604,3.09754,0.00168177,0.232604,1.61809,0.0560564,-0.327687,0.614898,0.00735811,-1.00929,0.00581514,0.00475421,0.0055382,0.003292,-1.00929,0.00481091,1.823,1.09515,0.000490763,0.150955,0.000581514,0.000792369,0.000232604,0.00053957,0.150955,1.90366,4.83773e-07,2.27653,0.234286
2021.3750,292.38,290.9,2.06036,0.163219,2.08723,0.00953051,0.0036052,0.00216411,0.00592531,2.16214e-07,3.28792e-05,0.000571585,3.99837e-09,5.55203e-07,7.74651e-07,1.25045e-17,3.23939e-05,4.71135e-05,7.93146e-08,1.36675e-21,2.71997e-06,3.46093e-06,4.98958,82.3035,2.63205,0.356508,75.3436,0.239481,3.11035,0.00198805,0.239481,1.61385,0.0568321,-0.327451,0.614669,0.00663601,-1.00887,0.00598706,0.00477188,0.00570193,0.00328322,-1.00887,0.00486741,1.82302,1.09514,0.000442394,0.150964,0.000598706,0.000795313,0.000239481,0.000538155,0.150964,2.67192,5.59201e-07,2.35753,0.241469
2021.4583,293.109,292.212,2.14101,0.154828,1.35335,0.00639723,0.00335014,0.00178815,0.00304709,1.37463e-07,2.43782e-05,0.000587043,2.99022e-09,6.2921e-07,1.42238e-06,1.49246e-17,2.86671e-05,3.09566e-05,1.72364e-07,1.63188e-21,2.30511e-06,2.28706e-06,5.09125,82.3785,2.65281,0.333483,75.344,0.248193,3.12602,0.00233858,0.248193,1.60976,0.057686,-0.327203,0.614411,0.00618229,-1.00876,0.00620486,0.00479364,0.00590936,0.00327479,-1.00876,0.00492964,1.82303,1.09513,0.000410589,0.150962,0.000620486,0.000798941,0.000248193,0.00053679,0.150962,2.00983,6.322e-07,2.43844,0.250532
2021.5417,289.418,289.001,2.18452,0.188645,1.06199,0.00539293,0.00330829,0.00207071,0.00208465,1.14221e-07,2.08226e-05,0.000595448,1.46918e-09,6.66144e-07,4.12335e-06,1.45894e-17,4.15949e-05,2.63079e-05,6.10261e-07,1.59621e-21,2.77313e-06,1.95082e-06,5.14598,82.4025,2.66541,0.310595,75.3418,0.252873,3.13632,0.0025494,0.252873,1.60418,0.0581782,-0.327073,0.614613,0.0057334,-1.00886,0.00632185,0.00480808,0.00602078,0.00326335,-1.00886,0.00496563,1.82305,1.09515,0.000379243,0.150951,0.000632185,0.000801347,0.000252873,0.000534932,0.150951,1.5028,6.67613e-07,2.48057,0.255422
2021.6250,283.062,283.448,2.15817,0.200691,0.362462,0.00241532,0.00244598,0.00169463,-3.06578e-05,3.61225e-08,8.82227e-06,0.000596664,2.28431e-10,6.72128e-07,1.12403e-06,1.45592e-17,3.56168e-05,9.48809e-06,2.62591e-07,1.59301e-21,2.27712e-06,7.30522e-07,5.16126,82.3949,2.66952,0.295997,75.3379,0.253444,3.14092,0.00261997,0.253444,1.59972,0.0583475,-0.326844,0.615232,0.00544571,-1.00912,0.00633612,0.00481469,0.00603437,0.00325422,-1.00912,0.0049782,1.82307,1.09519,0.000359807,0.150938,0.000633612,0.000802449,0.000253444,0.000533445,0.150938,0.789593,6.72356e-07,2.49174,0.256064
2021.7083,270.366,271.207,1.11375,0.271592,0.021895,0.00023238,0.00122107,0.000674132,-0.000988688,0,0,0.000587524,0,6.47139e-07,1.1998e-07,1.47748e-17,1.52099e-05,1.61853e-06,3.17386e-08,1.61621e-21,8.74753e-07,1.61853e-07,5.13055,82.358,2.66131,0.29414,75.3349,0.248108,3.13718,0.00250017,0.248108,1.59842,0.058084,-0.326597,0.616001,0.00541063,-1.00934,0.00620273,0.00480973,0.00590733,0.00325158,-1.00934,0.00495941,1.82308,1.09524,0.000358194,0.150928,0.000620273,0.000801622,0.000248108,0.000533011,0.150928,0.38644,6.47139e-07,2.46924,0.250608
